132794	1	0	-1000020030	0	0	LAr	22.0922	971.695	6.50911	0	0	-345.168	2402.28	-675.722	0.494641	64.8705	17.5414	6.80554
132794	1	0	-1000020030	0	0	LAr	22.1258	964.374	8.61082	0	0	-351.282	2387.59	-673.062	0.673472	64.7783	18.1836	6.62491
132794	1	0	-1000020030	0	0	LAr	22.1306	955.124	1.17444	0	0	-347.681	2385.08	-674.916	0.0956906	64.7648	18.2748	6.5992
132794	1	0	-1000020030	0	0	LAr	22.1883	953.529	14.9735	0	0	-346.734	2361.66	-672.207	1.1508	64.605	19.3714	6.28889
132794	1	0	-1000020030	0	0	LAr	22.2208	938.155	8.73936	0	0	-333.215	2353.79	-655.674	0.645153	64.5148	19.9858	6.11401
132794	1	0	-1000020030	0	0	LAr	22.2711	929.029	12.7221	0	0	-334.765	2335.06	-646.21	0.994358	64.3804	20.9349	5.84963
132794	1	0	-1000020030	0	0	LAr	22.5002	915.75	62.9889	0	0	-297.16	2249.52	-604.628	4.51121	63.763	25.2417	4.65775
132794	1	0	-1000020030	0	0	LAr	22.552	852.383	13.3795	0	0	-291.714	2226.65	-608.366	0.995116	63.6371	26.195	4.40153
132794	1	0	-1000020030	0	0	LAr	22.6384	838.557	24.3617	0	0	-285.189	2189.52	-596.75	1.65224	63.4299	27.7762	3.9695
132794	1	0	-1000020030	0	0	LAr	22.6518	813.559	3.40998	0	0	-283.711	2183.75	-593.902	0.253996	63.3982	28.0193	3.90323
132794	1	0	-1000020030	0	0	LAr	22.6609	809.488	3.1853	0	0	-284.817	2178.87	-588.234	0.172627	63.3767	28.1846	3.85828
132794	1	0	-1000020030	0	0	LAr	22.6776	805.706	4.4891	0	0	-282.144	2171.79	-585.979	0.314575	63.3374	28.4859	3.77693
132794	1	0	-1000020030	0	0	LAr	22.6829	800.862	1.40729	0	0	-282.558	2169.4	-583.748	0.0991684	63.325	28.5809	3.7513
132794	1	0	-1000020030	0	0	LAr	22.7175	799.093	9.59465	0	0	-264.351	2157.62	-574.286	0.651989	63.2437	29.2056	3.58321
132794	1	0	-1000020030	0	0	LAr	22.7577	789.118	10.9323	0	0	-227.958	2150.61	-547.17	0.753192	63.1551	29.9284	3.39083
132794	1	0	-1000020030	0	0	LAr	22.7662	778.185	2.34277	0	0	-227.526	2145.69	-548.799	0.158245	63.1389	30.081	3.35201
132794	1	0	-1000020030	0	0	LAr	22.7699	775.462	0.908643	0	0	-226.721	2143.6	-547.287	0.0696879	63.1318	30.1481	3.33484
132794	1	0	-1000020030	0	0	LAr	22.79	773.926	6.20163	0	0	-220.793	2134.53	-541.51	0.373182	63.0938	30.5078	3.243
132794	1	0	-1000020030	0	0	LAr	22.791	767.26	0.229446	0	0	-220.919	2133.4	-541.603	0.0182023	63.0919	30.5254	3.23855
132794	1	0	-1000020030	0	0	LAr	22.9008	766.606	31.507	0	0	-223.466	2079.19	-540.54	2.0368	62.8885	32.4897	2.73988
132794	1	0	-1000020030	0	0	LAr	22.9096	734.521	2.25761	0	0	-225.213	2072.92	-545.442	0.161985	62.8718	32.6456	2.69934
132794	1	0	-1000020030	0	0	LAr	22.9687	731.708	17.4455	0	0	-217.732	2044.37	-540.814	1.07753	62.7592	33.682	2.42664
132794	1	0	-1000020030	0	0	LAr	22.9924	713.878	7.11772	0	0	-220.982	2029.04	-547.897	0.430097	62.7151	34.0956	2.31723
132794	1	0	-1000020030	0	0	LAr	23.112	706.305	34.3606	0	0	-246.263	1966.53	-542.431	2.1553	62.4898	36.1649	1.75845
132794	1	0	-1000020030	0	0	LAr	23.1478	671.431	10.9866	0	0	-241.359	1949.37	-532.953	0.634237	62.4138	36.7719	1.59102
132794	1	0	-1000020030	0	0	LAr	23.2423	659.949	27.4949	0	0	-221.213	1906.67	-514.813	1.66142	62.2167	38.3632	1.15597
132794	1	0	-1000020030	0	0	LAr	23.2701	632.019	8.94526	0	0	-218.055	1890.24	-514.543	0.481414	62.1631	38.8251	1.03126
132794	1	0	-1000020030	0	0	LAr	23.2906	622.697	6.14821	0	0	-217.6	1879.05	-511.997	0.353658	62.124	39.1642	0.938937
132794	1	0	-1000020030	0	0	LAr	23.3855	616.133	29.2413	0	0	-212.716	1826.81	-505.649	1.62728	61.9433	40.7245	0.513786
132794	1	0	-1000020030	0	0	LAr	23.4976	586.489	34.4777	0	0	-200.166	1768.68	-483.903	1.88936	61.7326	42.534	0.0129239
132794	1	0	-1000020030	0	0	LAr	23.5125	551.596	4.53516	0	0	-203.238	1759.22	-483.061	0.245182	61.706	42.7691	-0.0513968
132794	1	0	-1000020030	0	0	LAr	23.6367	546.692	40.8697	0	0	-201.479	1689.54	-446.378	2.03717	61.4805	44.7215	-0.587487
132794	1	0	-1000020030	0	0	LAr	23.6734	505.436	11.2347	0	0	-208.544	1667.1	-441.592	0.583969	61.4136	45.2824	-0.735672
132794	1	0	-1000020030	0	0	LAr	23.8521	493.848	61.0359	0	0	-203.909	1544.38	-437.763	2.81801	61.0753	47.9867	-1.452
132794	1	0	-1000020030	0	0	LAr	24.0022	432.812	51.4908	0	0	-161.831	1448.48	-403.653	2.24705	60.7921	50.1313	-2.0599
132794	1	0	-1000020030	0	0	LAr	24.1294	381.322	44.3121	0	0	-195.182	1345.58	-397.239	1.80731	60.5988	51.8622	-2.54226
132794	1	0	-1000020030	0	0	LAr	24.2376	337.009	41.2287	0	0	-195.502	1251.09	-381.271	1.46093	60.3975	53.2499	-2.95195
132794	1	0	-1000020030	0	0	LAr	24.3289	295.781	36.0748	0	0	-173.189	1172.82	-347.359	1.16639	60.225	54.3534	-3.28822
132794	1	0	-1000020030	0	0	LAr	24.4061	259.706	30.7628	0	0	-150.23	1106.31	-303.055	0.931579	60.0944	55.2377	-3.55015
132794	1	0	-1000020030	0	0	LAr	24.4717	228.943	27.5457	0	0	-143.43	1038.48	-269.732	0.749351	59.9971	55.9543	-3.74644
132794	1	0	-1000020030	0	0	LAr	24.5274	201.397	24.3273	0	0	-142.412	968.409	-260.425	0.601068	59.9175	56.5309	-3.89621
132794	1	0	-1000020030	0	0	LAr	24.5749	177.07	21.8621	0	0	-125.506	901.776	-258.665	0.482245	59.8497	56.992	-4.0202
132794	1	0	-1000020030	0	0	LAr	24.6151	155.208	19.1727	0	0	-122.957	839.604	-250.065	0.385375	59.7986	57.3592	-4.12552
132794	1	0	-1000020030	0	0	LAr	24.6493	136.035	16.8691	0	0	-113.265	786.472	-228.394	0.308345	59.7557	57.6518	-4.21267
132794	1	0	-1000020030	0	0	LAr	24.6785	119.166	15.4169	0	0	-110.373	730.104	-219.699	0.247043	59.7219	57.8868	-4.28092
132794	1	0	-1000020030	0	0	LAr	24.7033	103.749	13.4336	0	0	-117.468	678.113	-204.462	0.196618	59.6937	58.0731	-4.33699
132794	1	0	-1000020030	0	0	LAr	24.7245	90.3157	12.0435	0	0	-111.878	635.415	-171.743	0.157228	59.668	58.2216	-4.38176
132794	1	0	-1000020030	0	0	LAr	24.7426	78.2723	10.7749	0	0	-93.9646	592.904	-152.675	0.125633	59.6469	58.3412	-4.41408
132794	1	0	-1000020030	0	0	LAr	24.7581	67.4974	9.68562	0	0	-97.2694	547.132	-138.721	0.100422	59.6317	58.4373	-4.43883
132794	1	0	-1000020030	0	0	LAr	24.7715	57.8117	9.06241	0	0	-92.6378	500.962	-129.02	0.0802706	59.6181	58.514	-4.45827
132794	1	0	-1000020030	0	0	LAr	24.7831	48.7493	7.78968	0	0	-94.2108	459.765	-107.144	0.0636055	59.6069	58.5746	-4.47388
132794	1	0	-1000020030	0	0	LAr	24.7932	40.9597	7.41262	0	0	-78.5129	417.995	-93.1011	0.0510086	59.5969	58.6233	-4.48524
132794	1	0	-1000020030	0	0	LAr	24.802	33.547	6.74742	0	0	-71.3571	375.048	-74.1141	0.0405214	59.5896	58.6622	-4.4939
