387	4	1	11	-1	-1	Fe	9.75315	0.068327	0.068327	phot	eIoni	0	0	0	0.00143657	-20.7059	55.8057	10.0689
387	3	1	11	0	0	LAr	9.70202	0.00958218	0.00958218	compt	eIoni	-0	-0	-0	0.000263241	-22.1255	55.589	9.53278
387	2	1	11	0	0	LAr	9.68755	0.0150074	0.0150074	compt	eIoni	-0	0	-0	0.000564038	-22.3118	55.9791	9.57513
388	1	0	22	-1	-1	Fe	9.66032	0.1	4.609e-05	N/A	phot	-0	-0	-0	0.609116	-20.687	9.08797	10.3909
388	6	1	11	-1	-1	Fe	9.66032	4.239e-05	4.239e-05	phot	eIoni	-0	-0	0	1.59067e-07	-20.687	9.08797	10.3909
388	5	1	11	-1	-1	Fe	9.66032	8.057e-05	8.057e-05	phot	eIoni	0	0	-0	2.19298e-07	-20.687	9.08797	10.3909
388	4	1	11	-1	-1	Fe	9.66032	0.0005645	0.0005645	phot	eIoni	-0	-0	-0	9.07157e-07	-20.687	9.08797	10.3909
388	3	1	22	-1	-1	Fe	9.66035	0.00634985	4.609e-05	phot	phot	0	-0	0	0.00096856	-20.6862	9.0874	10.3911
388	2	1	11	-1	-1	Fe	9.66035	0.0929166	0.0929166	phot	eIoni	-0	-0	-0	0.00240873	-20.6874	9.08776	10.3907
392	1	0	22	-1	-1	Fe	9.6414	0.1	8.969e-05	N/A	phot	-0	-0	-0	0.0418781	-17.0975	-55.0711	10.9581
392	8	1	11	-1	-1	Fe	9.6414	4.08e-05	4.08e-05	phot	eIoni	-0	-0	-0	1.56055e-07	-17.0975	-55.0711	10.9581
392	7	1	11	-1	-1	Fe	9.6414	4.239e-05	4.239e-05	phot	eIoni	0	0	0	1.59067e-07	-17.0975	-55.0711	10.9581
392	6	1	11	-1	-1	Fe	9.6414	0.00069504	0.00069504	phot	eIoni	-0	0	-0	1.15374e-06	-17.0975	-55.0711	10.9581
392	5	1	11	-1	-1	Fe	9.6414	0.0005862	0.0005862	phot	eIoni	-0	-0	0	9.46323e-07	-17.0975	-55.0711	10.9581
392	4	1	11	-1	-1	Fe	9.6414	0.00010953	0.00010953	phot	eIoni	0	0	-0	2.55948e-07	-17.0975	-55.0711	10.9581
392	3	1	11	-1	-1	Fe	9.6414	0.00551975	0.00551975	phot	eIoni	-0	0	0	2.1333e-05	-17.0975	-55.0711	10.9581
392	2	1	11	-1	-1	Fe	9.64143	0.0929166	0.0929166	phot	eIoni	-0	-0	-0	0.00240873	-17.0976	-55.0716	10.958
393	1	0	22	-1	-1	Fe	9.64596	0.1	8.986e-05	N/A	phot	-0	-0	-0	0.178751	24.282	38.0799	10.8212
393	8	1	11	-1	-1	Fe	9.64596	4.08e-05	4.08e-05	phot	eIoni	-0	-0	-0	1.56055e-07	24.282	38.0799	10.8212
393	7	1	11	-1	-1	Fe	9.64596	4.063e-05	4.063e-05	phot	eIoni	-0	-0	-0	1.5573e-07	24.282	38.0799	10.8212
393	6	1	11	-1	-1	Fe	9.64596	4.097e-05	4.097e-05	phot	eIoni	0	0	-0	1.5638e-07	24.282	38.0799	10.8212
393	5	1	11	-1	-1	Fe	9.64596	0.00058779	0.00058779	phot	eIoni	-0	-0	0	9.49223e-07	24.282	38.0799	10.8212
393	4	1	11	-1	-1	Fe	9.64596	0.00065419	0.00065419	phot	eIoni	-0	-0	0	1.07382e-06	24.282	38.0799	10.8212
393	3	1	11	-1	-1	Fe	9.64597	0.00562916	0.00562916	phot	eIoni	0	0	-0	2.2003e-05	24.282	38.0799	10.8212
393	2	1	11	-1	-1	Fe	9.64599	0.0929166	0.0929166	phot	eIoni	0	-0	-0	0.00240873	24.2824	38.0797	10.821
396	1	0	22	-1	-1	Fe	9.64062	0.1	0	N/A	compt	0.0237373	0.035527	-0.0882873	0.0186325	-62.5452	49.1348	10.9814
396	1	0	22	-1	-1	Fe	9.64387	0.098083	9.167e-05	N/A	phot	0	0	-0	0.0972893	-62.5217	49.1701	10.8938
396	10	1	11	-1	-1	Fe	9.64387	4.097e-05	4.097e-05	phot	eIoni	-0	-0	0	1.5638e-07	-62.5217	49.1701	10.8938
396	9	1	11	-1	-1	Fe	9.64387	4.097e-05	4.097e-05	phot	eIoni	-0	-0	0	1.5638e-07	-62.5217	49.1701	10.8938
396	8	1	11	-1	-1	Fe	9.64387	4.76e-05	4.76e-05	phot	eIoni	0	0	-0	1.68559e-07	-62.5217	49.1701	10.8938
396	7	1	11	-1	-1	Fe	9.64387	2.182e-05	2.182e-05	phot	eIoni	-0	0	-0	1.14124e-07	-62.5217	49.1701	10.8938
396	6	1	11	-1	-1	Fe	9.64387	0.00064671	0.00064671	phot	eIoni	0	-0	-0	1.05945e-06	-62.5217	49.1701	10.8938
396	5	1	11	-1	-1	Fe	9.64387	0.0005645	0.0005645	phot	eIoni	-0	-0	0	9.07157e-07	-62.5217	49.1701	10.8938
396	4	1	11	-1	-1	Fe	9.64387	0.00562916	0.00562916	phot	eIoni	-0	-0	-0	2.2003e-05	-62.5217	49.1701	10.8938
396	3	1	11	-1	-1	Fe	9.6439	0.0909996	0.0909996	phot	eIoni	0	-0	0	0.00232629	-62.5215	49.17	10.8942
396	2	1	11	-1	-1	Fe	9.64062	0.00191697	0.00191697	compt	eIoni	-0	-0	-0	4.41509e-06	-62.5452	49.1348	10.9814
399	1	0	22	-1	-1	Fe	9.65409	0.1	7.157e-05	N/A	phot	-0	-0	-0	0.422369	11.5097	61.2097	10.5776
399	7	1	11	-1	-1	Fe	9.65409	4.08e-05	4.08e-05	phot	eIoni	-0	0	0	1.56055e-07	11.5097	61.2097	10.5776
399	6	1	11	-1	-1	Fe	9.65409	4.76e-05	4.76e-05	phot	eIoni	0	0	-0	1.68559e-07	11.5097	61.2097	10.5776
399	5	1	11	-1	-1	Fe	9.65409	0.0006415	0.0006415	phot	eIoni	0	0	-0	1.04949e-06	11.5097	61.2097	10.5776
399	4	1	11	-1	-1	Fe	9.65409	0.00065277	0.00065277	phot	eIoni	-0	-0	-0	1.07109e-06	11.5097	61.2097	10.5776
399	3	1	11	-1	-1	Fe	9.65409	0.00562916	0.00562916	phot	eIoni	0	-0	-0	2.2003e-05	11.5097	61.2097	10.5776
399	2	1	11	-1	-1	Fe	9.65412	0.0929166	0.0929166	phot	eIoni	0	0	-0	0.00240873	11.5099	61.21	10.5774
400	1	0	22	-1	-1	Fe	9.64449	0.1	3.873e-05	N/A	phot	-0	-0	-0	0.134628	66.0721	-66.0919	10.8654
400	5	1	11	-1	-1	Fe	9.64449	4.222e-05	4.222e-05	phot	eIoni	-0	0	0	1.58748e-07	66.0721	-66.0919	10.8654
400	4	1	11	-1	-1	Fe	9.64449	0.0006526	0.0006526	phot	eIoni	-0	-0	-0	1.07076e-06	66.0721	-66.0919	10.8654
400	3	1	22	-1	-1	Fe	9.6445	0.00634985	6.37e-05	phot	phot	0	-0	-0	0.000313525	66.0722	-66.092	10.8651
400	2	1	11	-1	-1	Fe	9.64452	0.0929166	0.0929166	phot	eIoni	-0	0	-0	0.00240873	66.0717	-66.0917	10.8651
401	1	0	22	-1	-1	Fe	9.64311	0.1	0	N/A	compt	0.00792912	0.0541203	0.0515908	0.093085	27.9049	-7.61433	10.9069
401	2	1	11	-1	-1	Fe	9.64311	0.0248103	0.0248103	compt	eIoni	-0	-0	-0	0.00025561	27.9049	-7.61435	10.9069
407	1	0	22	-1	-1	Fe	9.64206	0.1	0	N/A	compt	-0.00658117	0.0238851	-0.0962485	0.061612	-46.6162	31.3375	10.9384
407	1	0	22	-1	-1	Fe	9.65548	0.099386	6.387e-05	N/A	phot	-0	0	-0	0.402252	-46.6428	31.4342	10.5488
407	7	1	11	-1	-1	Fe	9.65548	4.097e-05	4.097e-05	phot	eIoni	-0	0	-0	1.5638e-07	-46.6428	31.4342	10.5488
407	6	1	11	-1	-1	Fe	9.65548	0.00069504	0.00069504	phot	eIoni	0	-0	-0	1.15374e-06	-46.6428	31.4342	10.5488
407	5	1	11	-1	-1	Fe	9.65548	0.0006415	0.0006415	phot	eIoni	-0	-0	0	1.04949e-06	-46.6428	31.4342	10.5488
407	4	1	11	-1	-1	Fe	9.65548	0.00564202	0.00564202	phot	eIoni	-0	0	-0	2.20824e-05	-46.6429	31.4342	10.5488
407	3	1	11	-1	-1	Fe	9.6555	0.0923026	0.0923026	phot	eIoni	-0	0	-0	0.00238221	-46.6429	31.4347	10.5488
407	2	1	11	-1	-1	Fe	9.64206	0.000614002	0.000614002	compt	eIoni	0	-0	-0	9.976e-07	-46.6162	31.3375	10.9384
408	1	0	22	-1	-1	Fe	9.65537	0.1	6.421e-05	N/A	phot	-0	-0	-0	0.460612	67.5529	-50.0615	10.5394
408	6	1	11	-1	-1	Fe	9.65537	4.08e-05	4.08e-05	phot	eIoni	-0	-0	-0	1.56055e-07	67.5529	-50.0615	10.5394
408	5	1	11	-1	-1	Fe	9.65537	4.239e-05	4.239e-05	phot	eIoni	0	-0	-0	1.59067e-07	67.5529	-50.0615	10.5394
408	4	1	11	-1	-1	Fe	9.65537	0.0005862	0.0005862	phot	eIoni	0	0	0	9.46323e-07	67.5529	-50.0615	10.5394
408	3	1	11	-1	-1	Fe	9.65537	0.00010936	0.00010936	phot	eIoni	-0	0	0	2.55741e-07	67.5529	-50.0615	10.5394
408	2	1	11	-1	-1	Fe	9.6554	0.099157	0.099157	phot	eIoni	-0	0	0	0.00268436	67.5525	-50.0614	10.5397
409	1	0	22	-1	-1	Fe	9.64356	0.1	6.404e-05	N/A	phot	-0	-0	-0	0.106603	-43.7634	-57.4695	10.8934
409	7	1	11	-1	-1	Fe	9.64356	4.08e-05	4.08e-05	phot	eIoni	0	-0	-0	1.56055e-07	-43.7634	-57.4695	10.8934
409	6	1	11	-1	-1	Fe	9.64356	4.239e-05	4.239e-05	phot	eIoni	0	-0	-0	1.59067e-07	-43.7634	-57.4695	10.8934
409	5	1	11	-1	-1	Fe	9.64356	2.182e-05	2.182e-05	phot	eIoni	-0	-0	-0	1.14124e-07	-43.7634	-57.4695	10.8934
409	4	1	11	-1	-1	Fe	9.64356	0.0005645	0.0005645	phot	eIoni	-0	-0	-0	9.07157e-07	-43.7634	-57.4695	10.8934
409	3	1	22	-1	-1	Fe	9.64361	0.00634985	7.678e-05	phot	phot	-0	-0	0	0.001642	-43.7637	-57.471	10.8938
409	2	1	11	-1	-1	Fe	9.64359	0.0929166	0.0929166	phot	eIoni	-0	0	-0	0.00240873	-43.7635	-57.4693	10.893
410	1	0	22	-1	-1	Fe	9.6429	0.1	0	N/A	compt	0.0332177	0.0459834	0.0497978	0.0869032	51.3913	6.21867	10.9131
410	2	1	11	-1	-1	Fe	9.64291	0.0245169	0.0245169	compt	eIoni	-0	-0	-0	0.000250485	51.3913	6.21866	10.9131
411	1	0	22	-1	-1	Fe	9.64949	0.1	7.157e-05	N/A	phot	-0	-0	-0	0.284513	69.3847	-25.8438	10.7155
411	7	1	11	-1	-1	Fe	9.64949	4.097e-05	4.097e-05	phot	eIoni	0	-0	0	1.5638e-07	69.3847	-25.8438	10.7155
411	6	1	11	-1	-1	Fe	9.64949	4.08e-05	4.08e-05	phot	eIoni	0	0	-0	1.56055e-07	69.3847	-25.8438	10.7155
411	5	1	11	-1	-1	Fe	9.64949	4.76e-05	4.76e-05	phot	eIoni	-0	0	-0	1.68559e-07	69.3847	-25.8438	10.7155
411	4	1	11	-1	-1	Fe	9.64949	0.00058779	0.00058779	phot	eIoni	-0	-0	0	9.49223e-07	69.3847	-25.8438	10.7155
411	3	1	11	-1	-1	Fe	9.64949	0.00629467	0.00629467	phot	eIoni	-0	-0	-0	2.62663e-05	69.3847	-25.8438	10.7155
411	2	1	11	-1	-1	Fe	9.64952	0.0929166	0.0929166	phot	eIoni	0	-0	-0	0.00240873	69.385	-25.8441	10.7154
414	1	0	22	-1	-1	Fe	9.64575	0.1	0	N/A	compt	0.0608897	0.0554643	0.00628987	0.172229	-43.5405	-42.8481	10.8278
414	1	0	22	-1	-1	Fe	9.67109	0.0826039	8.986e-05	N/A	phot	0	0	0	0.759866	-42.9804	-42.3379	10.8856
414	9	1	11	-1	-1	Fe	9.67109	4.08e-05	4.08e-05	phot	eIoni	-0	-0	0	1.56055e-07	-42.9804	-42.3379	10.8856
414	8	1	11	-1	-1	Fe	9.67109	4.239e-05	4.239e-05	phot	eIoni	-0	0	0	1.59067e-07	-42.9804	-42.3379	10.8856
414	7	1	11	-1	-1	Fe	9.67109	4.239e-05	4.239e-05	phot	eIoni	0	-0	0	1.59067e-07	-42.9804	-42.3379	10.8856
414	6	1	11	-1	-1	Fe	9.67109	0.0005862	0.0005862	phot	eIoni	0	0	-0	9.46323e-07	-42.9804	-42.3379	10.8856
414	5	1	11	-1	-1	Fe	9.67109	0.0006526	0.0006526	phot	eIoni	-0	0	0	1.07076e-06	-42.9804	-42.3379	10.8856
414	4	1	11	-1	-1	Fe	9.67109	0.00562916	0.00562916	phot	eIoni	0	-0	-0	2.2003e-05	-42.9804	-42.3379	10.8856
414	3	1	11	-1	-1	Fe	9.67112	0.0755205	0.0755205	phot	eIoni	0	0	-0	0.00170111	-42.9803	-42.3377	10.8854
414	2	1	11	-1	-1	Fe	9.64575	0.0173961	0.0173961	compt	eIoni	-0	-0	-0	0.000140017	-43.5405	-42.8481	10.8278
415	1	0	22	-1	-1	Fe	9.654	0.1	0	N/A	compt	0.0696697	-0.000212141	-0.0630276	0.4195	16.5686	-30.0327	10.5805
415	1	0	22	-1	-1	Fe	9.67758	0.0939489	0	N/A	compt	0.0884783	-0.0137723	-0.018954	0.707021	17.0929	-30.0343	10.1062
415	1	0	22	-1	-1	Fe	9.68334	0.0915279	0	N/A	compt	0.0329587	0.0198179	0.0699341	0.172629	17.2598	-30.0602	10.0704
415	1	0	22	-1	-1	Fe	9.68811	0.0798111	8.969e-05	N/A	phot	0	0	0	0.143218	17.3189	-30.0247	10.1959
415	11	1	11	-1	-1	Fe	9.68811	4.08e-05	4.08e-05	phot	eIoni	0	0	-0	1.56055e-07	17.3189	-30.0247	10.1959
415	10	1	11	-1	-1	Fe	9.68811	4.097e-05	4.097e-05	phot	eIoni	-0	0	0	1.5638e-07	17.3189	-30.0247	10.1959
415	9	1	11	-1	-1	Fe	9.68811	4.239e-05	4.239e-05	phot	eIoni	0	0	0	1.59067e-07	17.3189	-30.0247	10.1959
415	8	1	11	-1	-1	Fe	9.68811	0.00064133	0.00064133	phot	eIoni	-0	0	0	1.04917e-06	17.3189	-30.0247	10.1959
415	7	1	11	-1	-1	Fe	9.68811	0.0005862	0.0005862	phot	eIoni	-0	-0	-0	9.46323e-07	17.3189	-30.0247	10.1959
415	6	1	11	-1	-1	Fe	9.68812	0.00564202	0.00564202	phot	eIoni	0	-0	0	2.20824e-05	17.3189	-30.0247	10.1959
415	5	1	11	-1	-1	Fe	9.68814	0.0727277	0.0727277	phot	eIoni	0	-0	-0	0.00159636	17.319	-30.0249	10.1958
415	4	1	11	-1	-1	Fe	9.68334	0.0117168	0.0117168	compt	eIoni	0	-0	-0	7.22434e-05	17.2598	-30.0603	10.0704
415	3	1	11	-1	-1	Fe	9.67758	0.002421	0.002421	compt	eIoni	-0	0	-0	6.15035e-06	17.0929	-30.0343	10.1062
415	2	1	11	-1	-1	Fe	9.654	0.00605114	0.00605114	compt	eIoni	-0	0	-0	2.46691e-05	16.5686	-30.0327	10.5805
419	1	0	22	-1	-1	Fe	9.64627	0.1	8.952e-05	N/A	phot	-0	-0	-0	0.187815	14.8718	-20.2013	10.8122
419	8	1	11	-1	-1	Fe	9.64627	4.239e-05	4.239e-05	phot	eIoni	0	0	-0	1.59067e-07	14.8718	-20.2013	10.8122
419	7	1	11	-1	-1	Fe	9.64627	4.08e-05	4.08e-05	phot	eIoni	-0	-0	0	1.56055e-07	14.8718	-20.2013	10.8122
419	6	1	11	-1	-1	Fe	9.64627	2.023e-05	2.023e-05	phot	eIoni	0	-0	0	1.09887e-07	14.8718	-20.2013	10.8122
419	5	1	11	-1	-1	Fe	9.64627	0.00069521	0.00069521	phot	eIoni	0	0	0	1.15408e-06	14.8718	-20.2013	10.8122
419	4	1	11	-1	-1	Fe	9.64627	0.00055323	0.00055323	phot	eIoni	0	0	-0	8.87119e-07	14.8718	-20.2013	10.8122
419	3	1	11	-1	-1	Fe	9.64627	0.00564202	0.00564202	phot	eIoni	-0	-0	0	2.20824e-05	14.8718	-20.2013	10.8122
419	2	1	11	-1	-1	Fe	9.6463	0.0929166	0.0929166	phot	eIoni	0	0	-0	0.00240873	14.8718	-20.2011	10.8118
423	1	0	22	-1	-1	Fe	9.65864	0.1	0	N/A	compt	0.0755867	0.0239749	0.0163269	0.558744	-63.6568	14.4632	10.4413
423	1	0	22	-1	-1	Fe	9.66029	0.0809612	0	N/A	compt	-0.0308843	0.0231259	-0.0528361	0.0493444	-63.6108	14.4778	10.4512
423	1	0	22	-1	-1	Fe	9.66079	0.0654241	2.548e-05	N/A	phot	-0	0	-0	0.0152505	-63.618	14.4832	10.4389
423	6	1	11	-1	-1	Fe	9.66079	0.00069521	0.00069521	phot	eIoni	-0	-0	-0	1.15408e-06	-63.618	14.4832	10.4389
423	5	1	22	-1	-1	Fe	9.66086	0.00636271	6.387e-05	phot	phot	-0	0	-0	0.00190908	-63.6198	14.4834	10.4386
423	4	1	11	-1	-1	Fe	9.66081	0.0583407	0.0583407	phot	eIoni	-0	-0	-0	0.00109894	-63.6182	14.4831	10.4388
423	3	1	11	-1	-1	Fe	9.66029	0.0155371	0.0155371	compt	eIoni	0	0	0	0.000115756	-63.6107	14.4778	10.4512
423	2	1	11	-1	-1	Fe	9.65864	0.0190388	0.0190388	compt	eIoni	-0	-0	-0	0.000163076	-63.6568	14.4632	10.4412
424	1	0	22	-1	-1	Fe	9.6484	0.1	5.147e-05	N/A	phot	-0	-0	-0	0.251711	17.615	-6.68041	10.7483
424	5	1	11	-1	-1	Fe	9.6484	4.063e-05	4.063e-05	phot	eIoni	0	0	0	1.5573e-07	17.615	-6.68041	10.7483
424	4	1	11	-1	-1	Fe	9.6484	0.0007079	0.0007079	phot	eIoni	0	-0	-0	1.17939e-06	17.615	-6.68041	10.7483
424	3	1	11	-1	-1	Fe	9.6484	0.0062834	0.0062834	phot	eIoni	-0	-0	0	2.61914e-05	17.615	-6.68041	10.7483
424	2	1	11	-1	-1	Fe	9.64843	0.0929166	0.0929166	phot	eIoni	-0	-0	-0	0.00240873	17.6146	-6.68041	10.7482
427	1	0	22	-1	-1	Fe	9.65201	0.1	6.421e-05	N/A	phot	-0	-0	-0	0.359949	18.6487	-69.211	10.6401
427	6	1	11	-1	-1	Fe	9.65201	4.08e-05	4.08e-05	phot	eIoni	-0	-0	-0	1.56055e-07	18.6487	-69.211	10.6401
427	5	1	11	-1	-1	Fe	9.65201	0.0006415	0.0006415	phot	eIoni	0	-0	0	1.04949e-06	18.6487	-69.211	10.6401
427	4	1	11	-1	-1	Fe	9.65201	0.00070773	0.00070773	phot	eIoni	0	0	0	1.17905e-06	18.6487	-69.211	10.6401
427	3	1	11	-1	-1	Fe	9.65201	0.00562916	0.00562916	phot	eIoni	0	0	-0	2.2003e-05	18.6487	-69.211	10.64
427	2	1	11	-1	-1	Fe	9.65204	0.0929166	0.0929166	phot	eIoni	0	-0	-0	0.00240873	18.6489	-69.211	10.6396
430	1	0	22	0	0	LAr	10.1571	0.1	7.24e-05	N/A	phot	-0	-0	-0	14.5033	-48.8473	-47.1836	-4.50329
430	5	1	11	0	0	LAr	10.1571	0.00020374	0.00020374	phot	eIoni	-0	-0	0	1.56875e-06	-48.8473	-47.1836	-4.50329
430	4	1	11	0	0	LAr	10.1571	0.00022038	0.00022038	phot	eIoni	-0	-0	-0	1.65887e-06	-48.8473	-47.1836	-4.50329
430	3	1	11	0	0	LAr	10.1571	0.00268108	0.00268108	phot	eIoni	-0	0	0	3.37517e-05	-48.8473	-47.1836	-4.50328
430	2	1	11	0	0	LAr	10.1574	0.0968224	0.0968224	phot	eIoni	0	0	-0	0.0138536	-48.8436	-47.1836	-4.50348
431	1	0	22	-1	-1	Fe	9.64243	0.1	5.13e-05	N/A	phot	-0	-0	-0	0.0728732	30.092	58.757	10.9271
431	6	1	11	-1	-1	Fe	9.64243	4.08e-05	4.08e-05	phot	eIoni	0	0	0	1.56055e-07	30.092	58.757	10.9271
431	5	1	11	-1	-1	Fe	9.64243	4.239e-05	4.239e-05	phot	eIoni	-0	-0	0	1.59067e-07	30.092	58.757	10.9271
431	4	1	11	-1	-1	Fe	9.64243	0.00059906	0.00059906	phot	eIoni	0	0	-0	9.69891e-07	30.092	58.757	10.9271
431	3	1	22	-1	-1	Fe	9.64246	0.00634985	8.969e-05	phot	phot	-0	-0	-0	0.000876539	30.0912	58.7566	10.927
431	2	1	11	-1	-1	Fe	9.64246	0.0929166	0.0929166	phot	eIoni	-0	0	-0	0.00240873	30.0919	58.7572	10.9267
432	1	0	22	-1	-1	Fe	9.64502	0.1	8.935e-05	N/A	phot	-0	-0	-0	0.150364	-0.891024	-17.4118	10.8496
432	8	1	11	-1	-1	Fe	9.64502	4.097e-05	4.097e-05	phot	eIoni	0	-0	-0	1.5638e-07	-0.891024	-17.4118	10.8496
432	7	1	11	-1	-1	Fe	9.64502	4.097e-05	4.097e-05	phot	eIoni	0	0	0	1.5638e-07	-0.891024	-17.4118	10.8496
432	6	1	11	-1	-1	Fe	9.64502	4.239e-05	4.239e-05	phot	eIoni	-0	0	-0	1.59067e-07	-0.891024	-17.4118	10.8496
432	5	1	11	-1	-1	Fe	9.64502	0.00058779	0.00058779	phot	eIoni	-0	-0	0	9.49223e-07	-0.891024	-17.4118	10.8496
432	4	1	11	-1	-1	Fe	9.64502	0.00065277	0.00065277	phot	eIoni	-0	-0	-0	1.07109e-06	-0.891024	-17.4118	10.8496
432	3	1	11	-1	-1	Fe	9.64502	0.00562916	0.00562916	phot	eIoni	-0	-0	-0	2.2003e-05	-0.891024	-17.4118	10.8496
432	2	1	11	-1	-1	Fe	9.64505	0.0929166	0.0929166	phot	eIoni	0	-0	-0	0.00240873	-0.890722	-17.4122	10.8496
433	1	0	22	-1	-1	Fe	9.643	0.1	4.609e-05	N/A	phot	-0	-0	-0	0.0898649	-8.75533	63.0186	10.9101
433	5	1	11	-1	-1	Fe	9.643	8.057e-05	8.057e-05	phot	eIoni	-0	0	-0	2.19298e-07	-8.75533	63.0186	10.9101
433	4	1	11	-1	-1	Fe	9.643	0.0007079	0.0007079	phot	eIoni	0	0	0	1.17939e-06	-8.75533	63.0186	10.9101
433	3	1	11	-1	-1	Fe	9.643	0.00624884	0.00624884	phot	eIoni	-0	0	-0	2.59625e-05	-8.75533	63.0186	10.9101
433	2	1	11	-1	-1	Fe	9.64303	0.0929166	0.0929166	phot	eIoni	0	0	-0	0.00240873	-8.75494	63.0188	10.9101
435	1	0	22	-1	-1	Fe	9.64593	0.1	0.0001304	N/A	phot	-0	-0	-0	0.177687	37.2946	44.6201	10.8223
435	12	1	11	-1	-1	Fe	9.64593	4.08e-05	4.08e-05	phot	eIoni	0	-0	-0	1.56055e-07	37.2946	44.6201	10.8223
435	11	1	11	-1	-1	Fe	9.64593	4.618e-05	4.618e-05	phot	eIoni	-0	-0	-0	1.66026e-07	37.2946	44.6201	10.8223
435	10	1	11	-1	-1	Fe	9.64593	4.239e-05	4.239e-05	phot	eIoni	0	-0	0	1.59067e-07	37.2946	44.6201	10.8223
435	9	1	11	-1	-1	Fe	9.64593	4.76e-05	4.76e-05	phot	eIoni	0	-0	0	1.68559e-07	37.2946	44.6201	10.8223
435	8	1	11	-1	-1	Fe	9.64593	0.00058779	0.00058779	phot	eIoni	-0	-0	-0	9.49223e-07	37.2946	44.6201	10.8223
435	7	1	11	-1	-1	Fe	9.64593	4.239e-05	4.239e-05	phot	eIoni	0	-0	0	1.59067e-07	37.2946	44.6201	10.8223
435	6	1	11	-1	-1	Fe	9.64593	0.00059747	0.00059747	phot	eIoni	-0	0	0	9.66963e-07	37.2946	44.6201	10.8223
435	5	1	11	-1	-1	Fe	9.64593	0.00010953	0.00010953	phot	eIoni	0	-0	0	2.55948e-07	37.2946	44.6201	10.8223
435	4	1	11	-1	-1	Fe	9.64593	4.137e-05	4.137e-05	phot	eIoni	0	0	0	1.57142e-07	37.2946	44.6201	10.8223
435	3	1	11	-1	-1	Fe	9.64593	0.00539748	0.00539748	phot	eIoni	0	-0	0	2.05946e-05	37.2946	44.6201	10.8223
435	2	1	11	-1	-1	Fe	9.64596	0.0929166	0.0929166	phot	eIoni	0	0	-0	0.00240873	37.2947	44.6204	10.822
436	1	0	22	-1	-1	Fe	9.64684	0.1	0	N/A	compt	-0.0377827	0.0375404	0.0527932	0.204975	2.04627	-34.4352	10.795
436	1	0	22	-1	-1	Fe	9.6479	0.0749929	0	N/A	compt	-0.0660912	0.026018	-0.00270877	0.0319225	2.03019	-34.4192	10.8175
436	1	0	22	-1	-1	Fe	9.64919	0.0710797	0	N/A	compt	-0.0153126	0.0442224	0.0463963	0.0386569	1.99425	-34.405	10.816
436	1	0	22	-1	-1	Fe	9.65116	0.0658993	7.14e-05	N/A	phot	-0	0	0	0.0590566	1.98053	-34.3654	10.8576
436	10	1	11	-1	-1	Fe	9.65116	4.618e-05	4.618e-05	phot	eIoni	-0	-0	0	1.66026e-07	1.98053	-34.3654	10.8576
436	9	1	11	-1	-1	Fe	9.65116	4.08e-05	4.08e-05	phot	eIoni	0	-0	-0	1.56055e-07	1.98053	-34.3654	10.8576
436	8	1	11	-1	-1	Fe	9.65116	0.00058779	0.00058779	phot	eIoni	-0	-0	0	9.49223e-07	1.98053	-34.3654	10.8576
436	7	1	11	-1	-1	Fe	9.65116	0.00069521	0.00069521	phot	eIoni	0	0	0	1.15408e-06	1.98053	-34.3654	10.8576
436	6	1	11	-1	-1	Fe	9.65116	0.00564202	0.00564202	phot	eIoni	-0	0	-0	2.20824e-05	1.98052	-34.3654	10.8576
436	5	1	11	-1	-1	Fe	9.65118	0.0588159	0.0588159	phot	eIoni	0	0	0	0.0011142	1.98066	-34.3653	10.8577
436	4	1	11	-1	-1	Fe	9.64919	0.00518039	0.00518039	compt	eIoni	-0	-0	-0	1.93108e-05	1.99425	-34.405	10.816
436	3	1	11	-1	-1	Fe	9.6479	0.00391321	0.00391321	compt	eIoni	0	0	0	1.25254e-05	2.03019	-34.4192	10.8175
436	2	1	11	-1	-1	Fe	9.64684	0.0250071	0.0250071	compt	eIoni	0	-0	-0	0.000259071	2.04629	-34.4352	10.795
437	1	0	22	-1	-1	Fe	9.64488	0.1	0	N/A	Rayl	-0.00908806	-0.00466923	-0.0994767	0.146125	16.683	24.719	10.8539
437	1	0	22	-1	-1	Fe	9.64929	0.1	0	N/A	compt	-0.0387045	-0.0136384	0.0618678	0.132418	16.671	24.7128	10.7222
437	1	0	22	-1	-1	Fe	9.64996	0.0742406	0.00011766	N/A	phot	-0	-0	0	0.0200278	16.6605	24.7092	10.7388
437	12	1	11	-1	-1	Fe	9.64996	4.601e-05	4.601e-05	phot	eIoni	0	-0	0	1.6572e-07	16.6605	24.7092	10.7388
437	11	1	11	-1	-1	Fe	9.64996	4.618e-05	4.618e-05	phot	eIoni	0	0	0	1.66026e-07	16.6605	24.7092	10.7388
437	10	1	11	-1	-1	Fe	9.64996	4.239e-05	4.239e-05	phot	eIoni	0	-0	-0	1.59067e-07	16.6605	24.7092	10.7388
437	9	1	11	-1	-1	Fe	9.64996	2.165e-05	2.165e-05	phot	eIoni	-0	-0	-0	1.13678e-07	16.6605	24.7092	10.7388
437	8	1	11	-1	-1	Fe	9.64996	4.097e-05	4.097e-05	phot	eIoni	-0	0	0	1.5638e-07	16.6605	24.7092	10.7388
